0.59499999999999997,-325.26911934581187,0,-325.26911934581187,0,-325.26911934581187,0,346.2952389851942,1,0,1,0,0,0,10.513059819691165,-10.513059819691165,335.78217916550307,-335.78217916550307,10.513059819691165,-10.513059819691165,335.78217916550307,-335.78217916550307,0,0,0,0,0,0,0,0,25.179239851509053,25.173341004332759,25.364080681176084,25.342293263893644,25.179239851510918,25.173341004340696,25.36408068124231,25.342293263957831,25.164438601737924,25.313566694534153,25.164438601745932,25.313566694589746,25.164438601737924,25.313566694534153,25.164438601745932,25.313566694589746,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.59599999999999997,-309.34931550325473,0,-309.34931550325473,0,-309.34931550325473,0,346.2952389851942,1,0,1,0,0,0,18.472961740969737,-18.472961740969737,327.82227724422444,-327.82227724422444,18.472961740969737,-18.472961740969737,327.82227724422444,-327.82227724422444,0,0,0,0,0,0,0,0,25.178876393847364,25.172980534992735,25.362829664310834,25.341121528007303,25.178876393850334,25.172980535001368,25.362829664377642,25.341121528070548,25.164086444232506,25.312498461272487,25.164086444240283,25.312498461327792,25.164086444232506,25.312498461272487,25.164086444240283,25.312498461327792,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.59699999999999998,-263.14824529581659,0,-263.14824529581659,0,-263.14824529581659,0,346.2952389851942,1,0,1,0,0,0,41.573496844688805,-41.573496844688805,304.7217421405054,-304.7217421405054,41.573496844688805,-41.573496844688805,304.7217421405054,-304.7217421405054,0,0,0,0,0,0,0,0,25.178513203969175,25.172620394374839,25.361583177062005,25.339954016346269,25.178513203972944,25.172620394383902,25.361583177129113,25.339954016408893,25.163734677861576,25.311434057562728,25.163734677869165,25.311434057617745,25.163734677861576,25.311434057562728,25.163734677869165,25.311434057617745,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.59799999999999998,-191.18839137719391,0,-191.18839137719391,0,-191.18839137719391,0,346.2952389851942,1,0,1,0,0,0,77.553423804000147,-77.553423804000147,268.74181518119406,-268.74181518119406,77.553423804000147,-77.553423804000147,268.74181518119406,-268.74181518119406,0,0,0,0,0,0,0,0,25.178150284978837,25.172260585066979,25.360341202069645,25.338790712793262,25.178150284983193,25.172260585076316,25.360341202136858,25.338790712855399,25.163383304609457,25.310373468878755,25.163383304616904,25.310373468933506,25.163383304609457,25.310373468878755,25.163383304616904,25.310373468933506,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.59899999999999998,-100.51368562271293,0,-100.51368562271293,0,-100.51368562271293,0,346.2952389851942,1,0,1,0,0,0,122.89077668124064,-122.89077668124064,223.40446230395355,-223.40446230395355,122.89077668124064,-122.89077668124064,223.40446230395355,-223.40446230395355,0,0,0,0,0,0,0,0,25.177787639973083,25.17190110964227,25.359103722077691,25.337631601196364,25.177787639956751,25.171901109660332,25.359103722110135,25.337631601290557,25.16303232643871,25.309316680754762,25.163032326447979,25.309316680804685,25.16303232643871,25.309316680754762,25.163032326447979,25.309316680804685,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.59999999999999143,-3.3057704479912739e-10,0,-3.3057704479912739e-10,0,-3.3057704479912739e-10,0,346.2952389851942,1,0,1,0,0,0,173.1476194924318,-173.1476194924318,173.1476194927624,-173.1476194927624,173.1476194924318,-173.1476194924318,173.1476194927624,-173.1476194927624,0,0,0,0,0,0,0,0,25.177425271942493,25.171541970627906,25.357870719802737,25.336476665849908,25.177425271925319,25.171541970629107,25.357870719811345,25.336476665878866,25.162681745293877,25.308263678774132,25.162681745299718,25.308263678828837,25.162681745293877,25.308263678774132,25.162681745299718,25.308263678828837,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.59999999999999998,5.3842516849349903e-10,0,5.3842516849349903e-10,0,5.3842516849349903e-10,0,346.2952389851942,0,1,0,1,0,0,173.14761949286631,-173.14761949286631,173.14761949232789,-173.14761949232789,173.14761949286631,-173.14761949286631,173.14761949232789,-173.14761949232789,0,0,0,0,0,0,0,0,25.177425271942489,25.171541970627903,25.357870719802726,25.336476665849897,25.177425271925316,25.171541970629104,25.357870719811334,25.336476665878855,25.162681745293877,25.308263678774125,25.162681745299711,25.308263678828823,25.162681745293877,25.308263678774125,25.162681745299711,25.308263678828823,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.60099999999999998,100.51368562374586,0,100.51368562374586,0,100.51368562374586,0,346.2952389851942,0,1,0,1,0,0,223.40446230447003,-223.40446230447003,122.89077668072417,-122.89077668072417,223.40446230447003,-223.40446230447003,122.89077668072417,-122.89077668072417,0,0,0,0,0,0,0,0,25.17706318398524,25.171183170531794,25.356642178105055,25.335325890629612,25.177063183983424,25.171183170569929,25.356642178136447,25.335325890764047,25.162331563095606,25.307214448594589,25.162331563098832,25.307214448646768,25.162331563095606,25.307214448594589,25.162331563098832,25.307214448646768,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.60199999999999998,191.18839137807259,0,191.18839137807259,0,191.18839137807259,0,346.2952389851942,0,1,0,1,0,0,268.7418151816334,-268.7418151816334,77.553423803560804,-77.553423803560804,268.7418151816334,-268.7418151816334,77.553423803560804,-77.553423803560804,0,0,0,0,0,0,0,0,25.176701379023417,25.170824711839821,25.355418079920657,25.334179259615993,25.176701379023509,25.170824711863069,25.35541807997209,25.334179259703586,25.161981781744473,25.306168975915128,25.161981781748153,25.306168975967445,25.161981781744473,25.306168975915128,25.161981781748153,25.306168975967445,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.60299999999999998,263.148245296455,0,263.148245296455,0,263.148245296455,0,346.2952389851942,0,1,0,1,0,0,304.72174214082463,-304.72174214082463,41.5734968443696,-41.5734968443696,304.72174214082463,-304.72174214082463,41.5734968443696,-41.5734968443696,0,0,0,0,0,0,0,0,25.176339860061461,25.17046659703713,25.354198408263379,25.333036757100665,25.176339860062264,25.170466597054943,25.354198408321551,25.333036757176586,25.161632403121416,25.305127246500021,25.161632403125459,25.305127246552491,25.161632403121416,25.305127246500021,25.161632403125459,25.305127246552491,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.60399999999999998,309.34931550359033,0,309.34931550359033,0,309.34931550359033,0,346.2952389851942,0,1,0,1,0,0,327.82227724439224,-327.82227724439224,18.472961740801935,-18.472961740801935,327.82227724439224,-327.82227724439224,18.472961740801935,-18.472961740801935,0,0,0,0,0,0,0,0,25.175978630034702,25.170108828558352,25.352983146171667,25.33189836734816,25.175978630035921,25.170108828573007,25.352983146232056,25.331898367418809,25.161283429086698,25.304089246169067,25.161283429091011,25.304089246221597,25.161283429086698,25.304089246169067,25.161283429091011,25.304089246221597,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.60499999999998277,325.26911934581187,0,325.26911934581187,0,325.26911934581187,0,346.2952389851942,0,1,0,1,0,0,335.78217916550307,-335.78217916550307,10.513059819691165,-10.513059819691165,335.78217916550307,-335.78217916550307,10.513059819691165,-10.513059819691165,0,0,0,0,0,0,0,0,25.17561769185448,25.169751408820403,25.351772276770099,25.330764074689174,25.175617691855983,25.169751408832973,25.351772276831191,25.330764074756754,25.160934861480442,25.30305496079896,25.160934861484929,25.303054960851462,25.160934861480442,25.30305496079896,25.160934861484929,25.303054960851462,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.60499999999999998,325.26911934581187,0,325.26911934581187,0,325.26911934581187,0,346.2952389851942,0,1,0,1,0,0,335.78217916550307,-335.78217916550307,10.513059819691165,-10.513059819691165,335.78217916550307,-335.78217916550307,10.513059819691165,-10.513059819691165,0,0,0,0,0,0,0,0,25.175617691854473,25.169751408820396,25.351772276770077,25.330764074689156,25.175617691855976,25.169751408832965,25.35177227683117,25.330764074756736,25.160934861480435,25.303054960798942,25.160934861484922,25.303054960851448,25.160934861480435,25.303054960798942,25.160934861484922,25.303054960851448,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.60599999999999998,309.34931550325007,0,309.34931550325007,0,309.34931550325007,0,346.2952389851942,0,1,0,1,0,0,327.82227724422216,-327.82227724422216,18.472961740972067,-18.472961740972067,327.82227724422216,-327.82227724422216,18.472961740972067,-18.472961740972067,0,0,0,0,0,0,0,0,25.175257048405967,25.169394340216972,25.3505657832529,25.329633863518143,25.175257048407673,25.169394340228102,25.35056578331416,25.329633863583698,25.160586702122664,25.30202437632294,25.160586702127254,25.302024376375339,25.160586702122664,25.30202437632294,25.160586702127254,25.302024376375339,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.60699999999999998,263.14824529580778,0,263.14824529580778,0,263.14824529580778,0,346.2952389851942,0,1,0,1,0,0,304.72174214050096,-304.72174214050096,41.57349684469321,-41.57349684469321,304.72174214050096,-304.72174214050096,41.57349684469321,-41.57349684469321,0,0,0,0,0,0,0,0,25.174896702547969,25.169037625118346,25.349363648882555,25.328507718292769,25.174896702549827,25.169037625128443,25.349363648943786,25.32850771835686,25.160238952813469,25.300997478730658,25.16023895281813,25.300997478782911,25.160238952813469,25.300997478730658,25.16023895281813,25.300997478782911,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.60799999999999998,191.1883913771818,0,191.1883913771818,0,191.1883913771818,0,346.2952389851942,0,1,0,1,0,0,268.74181518118803,-268.74181518118803,77.553423804006201,-77.553423804006201,268.74181518118803,-268.74181518118803,77.553423804006201,-77.553423804006201,0,0,0,0,0,0,0,0,25.17453665711292,25.168681265871356,25.348165856989173,25.327385623533377,25.174536657114913,25.1686812658807,25.348165857050287,25.327385623596367,25.159891615333137,25.299974254067831,25.159891615337823,25.299974254119896,25.159891615333137,25.299974254067831,25.159891615337823,25.299974254119896,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.60899999999999999,100.51368562269867,0,100.51368562269867,0,100.51368562269867,0,346.2952389851942,0,1,0,1,0,0,223.40446230394645,-223.40446230394645,122.89077668124776,-122.89077668124776,223.40446230394645,-223.40446230394645,122.89077668124776,-122.89077668124776,0,0,0,0,0,0,0,0,25.174176914907054,25.168325264799599,25.346972390970262,25.326267563822711,25.174176914909154,25.168325264808384,25.346972391031212,25.326267563884823,25.159544691442242,25.298954688436016,25.159544691446936,25.298954688487875,25.159544691442242,25.298954688436016,25.159544691446936,25.298954688487875,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.60999999999999122,3.4332834732321803e-10,0,3.4332834732321803e-10,0,3.4332834732321803e-10,0,346.2952389851942,0,1,0,1,0,0,173.14761949276877,-173.14761949276877,173.14761949242543,-173.14761949242543,173.14761949276877,-173.14761949276877,173.14761949242543,-173.14761949242543,0,0,0,0,0,0,0,0,25.173817478731397,25.167969624185808,25.345783234256682,25.325153523761035,25.173817478702556,25.167969624194239,25.34578323440617,25.325153523875805,25.159198182882768,25.297938767993752,25.15919818289127,25.29793876803577,25.159198182882768,25.297938767993752,25.15919818289127,25.29793876803577,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.60999999999999988,-5.4416327476286854e-10,0,-5.4416327476286854e-10,0,-5.4416327476286854e-10,0,346.2952389851942,1,0,1,0,0,0,173.14761949232502,-173.14761949232502,173.14761949286918,-173.14761949286918,173.14761949232502,-173.14761949232502,173.14761949286918,-173.14761949286918,0,0,0,0,0,0,0,0,25.173817478731394,25.167969624185805,25.345783234256672,25.325153523761024,25.173817478702553,25.167969624194235,25.345783234406159,25.325153523875795,25.159198182882765,25.297938767993745,25.159198182891263,25.297938768035763,25.159198182882765,25.297938767993745,25.159198182891263,25.297938768035763,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.60999999999999999,-5.5340797915959861e-10,0,-5.5340797915959861e-10,0,-5.5340797915959861e-10,0,346.2952389851942,1,0,1,0,0,0,173.14761949232039,-173.14761949232039,173.14761949287382,-173.14761949287382,173.14761949232039,-173.14761949232039,173.14761949287382,-173.14761949287382,0,0,0,0,0,0,0,0,25.173817478731394,25.167969624185805,25.345783234256672,25.325153523761024,25.173817478702553,25.167969624194235,25.345783234406159,25.325153523875795,25.159198182882765,25.297938767993745,25.159198182891263,25.297938768035763,25.159198182882765,25.297938767993745,25.159198182891263,25.297938768035763,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.61099999999999999,-100.51368562376013,0,-100.51368562376013,0,-100.51368562376013,0,346.2952389851942,1,0,1,0,0,0,122.89077668071704,-122.89077668071704,223.40446230447716,-223.40446230447716,122.89077668071704,-122.89077668071704,223.40446230447716,-223.40446230447716,0,0,0,0,0,0,0,0,25.173458351303221,25.167614346357293,25.344598370463402,25.324043488185261,25.173458351256652,25.167614346402377,25.344598370668809,25.324043488285682,25.158852091374325,25.29692647895088,25.158852091383082,25.296926478989825,25.158852091374325,25.29692647895088,25.158852091383082,25.296926478989825,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.61199999999999999,-191.18839137808473,0,-191.18839137808473,0,-191.18839137808473,0,346.2952389851942,1,0,1,0,0,0,77.553423803554736,-77.553423803554736,268.74181518163948,-268.74181518163948,77.553423803554736,-77.553423803554736,268.74181518163948,-268.74181518163948,0,0,0,0,0,0,0,0,25.17309953534869,25.167259433524858,25.343417783143014,25.322937441711161,25.173099535327669,25.167259433545876,25.34341778327223,25.322937441791073,25.158506418620181,25.295917807576682,25.158506418628676,25.295917807616597,25.158506418620181,25.295917807576682,25.158506418628676,25.295917807616597,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.61299999999999999,-263.14824529646381,0,-263.14824529646381,0,-263.14824529646381,0,346.2952389851942,1,0,1,0,0,0,41.573496844365195,-41.573496844365195,304.72174214082901,-304.72174214082901,41.573496844365195,-41.573496844365195,304.72174214082901,-304.72174214082901,0,0,0,0,0,0,0,0,25.172741033598417,25.166904887929935,25.342241455937049,25.321835369269458,25.17274103358745,25.166904887946487,25.342241456039641,25.321835369336501,25.158161166303501,25.294912740193311,25.158161166311764,25.294912740234519,25.158161166303501,25.294912740193311,25.158161166311764,25.294912740234519,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.61399999999999999,-309.34931550359499,0,-309.34931550359499,0,-309.34931550359499,0,346.2952389851942,1,0,1,0,0,0,18.472961740799605,-18.472961740799605,327.82227724439463,-327.82227724439463,18.472961740799605,-18.472961740799605,327.82227724439463,-327.82227724439463,0,0,0,0,0,0,0,0,25.172382848722389,25.166550711783962,25.341069372590844,25.320737255713667,25.172382848716918,25.166550711798564,25.341069372680494,25.320737255773082,25.157816336088235,25.29391126317854,25.157816336096314,25.293911263220831,25.157816336088235,25.29391126317854,25.157816336096314,25.293911263220831,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.61499999999998245,-325.26911934581187,0,-325.26911934581187,0,-325.26911934581187,0,346.2952389851942,1,0,1,0,0,0,10.513059819691165,-10.513059819691165,335.78217916550307,-335.78217916550307,10.513059819691165,-10.513059819691165,335.78217916550307,-335.78217916550307,0,0,0,0,0,0,0,0,25.172024983371571,25.166196907273985,25.339901516902572,25.319643085995313,25.172024983369511,25.166196907287414,25.339901516984675,25.319643086049886,25.157471929619494,25.292913362964345,25.157471929627416,25.292913363007408,25.157471929619494,25.292913362964345,25.157471929627416,25.292913363007408,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.61499999999999988,-325.26911934581187,0,-325.26911934581187,0,-325.26911934581187,0,346.2952389851942,1,0,1,0,0,0,10.513059819691165,-10.513059819691165,335.78217916550307,-335.78217916550307,10.513059819691165,-10.513059819691165,335.78217916550307,-335.78217916550307,0,0,0,0,0,0,0,0,25.172024983371564,25.166196907273978,25.33990151690255,25.319643085995295,25.172024983369504,25.166196907287407,25.339901516984654,25.319643086049869,25.157471929619486,25.292913362964327,25.157471929627409,25.292913363007393,25.157471929619486,25.292913362964327,25.157471929627409,25.292913363007393,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.61599999999999988,-309.34931550325115,0,-309.34931550325115,0,-309.34931550325115,0,346.2952389851942,1,0,1,0,0,0,18.472961740971527,-18.472961740971527,327.82227724422268,-327.82227724422268,18.472961740971527,-18.472961740971527,327.82227724422268,-327.82227724422268,0,0,0,0,0,0,0,0,25.171667440172531,25.165843476564675,25.338737872733859,25.318552845127094,25.17166744017273,25.165843476577312,25.338737872811055,25.318552845178456,25.157127948523506,25.291919026036741,25.157127948531301,25.291919026080329,25.157127948523506,25.291919026036741,25.157127948531301,25.291919026080329,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.61699999999999988,-263.14824529580989,0,-263.14824529580989,0,-263.14824529580989,0,346.2952389851942,1,0,1,0,0,0,41.573496844692158,-41.573496844692158,304.72174214050204,-304.72174214050204,41.573496844692158,-41.573496844692158,304.72174214050204,-304.72174214050204,0,0,0,0,0,0,0,0,25.171310221727122,25.165490421798641,25.337578424011198,25.317466518181607,25.171310221728866,25.165490421810709,25.337578424084956,25.317466518230781,25.156784394407918,25.29092823893588,25.156784394415602,25.290928238979788,25.156784394407918,25.29092823893588,25.156784394415602,25.290928238979788,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.61799999999999988,-191.18839137717714,0,-191.18839137717714,0,-191.18839137717714,0,346.2952389851942,1,0,1,0,0,0,77.553423804008531,-77.553423804008531,268.74181518118564,-268.74181518118564,77.553423804008531,-77.553423804008531,268.74181518118564,-268.74181518118564,0,0,0,0,0,0,0,0,25.170953330612402,25.16513774509648,25.336423154725711,25.316384090291116,25.170953330615241,25.165137745108108,25.336423154796943,25.31638409033879,25.156441268861727,25.289940988255598,25.156441268869319,25.289940988299694,25.156441268861727,25.289940988255598,25.156441268869319,25.289940988299694,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.61899999999999988,-100.51368562270201,0,-100.51368562270201,0,-100.51368562270201,0,346.2952389851942,1,0,1,0,0,0,122.89077668124609,-122.89077668124609,223.40446230394809,-223.40446230394809,122.89077668124609,-122.89077668124609,223.40446230394809,-223.40446230394809,0,0,0,0,0,0,0,0,25.170596769388276,25.164785448565105,25.335272048971543,25.315305546590324,25.170596769412306,25.164785448548074,25.335272049100595,25.315305546730798,25.156098573456596,25.288957260641872,25.156098573462398,25.288957260692776,25.156098573456596,25.288957260641872,25.156098573462398,25.288957260692776,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.61999999999999111,-3.3759024105384858e-10,0,-3.3759024105384858e-10,0,-3.3759024105384858e-10,0,346.2952389851942,1,0,1,0,0,0,173.1476194924283,-173.1476194924283,173.1476194927659,-173.1476194927659,173.1476194924283,-173.1476194924283,173.1476194927659,-173.1476194927659,0,0,0,0,0,0,0,0,25.170240540580366,25.164433534265221,25.334125090876054,25.314230872475459,25.170240540588242,25.164433534268859,25.334125090808087,25.314230872533091,25.155756309742276,25.287977042791187,25.155756309747314,25.287977042848745,25.155756309742276,25.287977042791187,25.155756309747314,25.287977042848745,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.61999999999999988,5.5914608542896802e-10,0,5.5914608542896802e-10,0,5.5914608542896802e-10,0,346.2952389851942,0,1,0,1,0,0,173.14761949287669,-173.14761949287669,173.14761949231752,-173.14761949231752,173.14761949287669,-173.14761949287669,173.14761949231752,-173.14761949231752,0,0,0,0,0,0,0,0,25.170240540580362,25.164433534265218,25.334125090876043,25.314230872475449,25.170240540588239,25.164433534268856,25.334125090808076,25.314230872533081,25.155756309742273,25.28797704279118,25.155756309747314,25.287977042848738,25.155756309742273,25.28797704279118,25.155756309747314,25.287977042848738,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.62,5.683907898256981e-10,0,5.683907898256981e-10,0,5.683907898256981e-10,0,346.2952389851942,0,1,0,1,0,0,173.14761949288129,-173.14761949288129,173.14761949231291,-173.14761949231291,173.14761949288129,-173.14761949288129,173.14761949231291,-173.14761949231291,0,0,0,0,0,0,0,0,25.170240540580362,25.164433534265218,25.334125090876043,25.314230872475449,25.170240540588239,25.164433534268856,25.334125090808076,25.314230872533081,25.155756309742273,25.28797704279118,25.155756309747314,25.287977042848738,25.155756309742273,25.28797704279118,25.155756309747314,25.287977042848738,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.621,100.51368562377436,0,100.51368562377436,0,100.51368562377436,0,346.2952389851942,0,1,0,1,0,0,223.4044623044843,-223.4044623044843,122.89077668070992,-122.89077668070992,223.4044623044843,-223.4044623044843,122.89077668070992,-122.89077668070992,0,0,0,0,0,0,0,0,25.169884646665892,25.164082004264323,25.33298226447236,25.313160053065914,25.169884646650718,25.164082004232419,25.332982264460892,25.313160053257977,25.155414479254901,25.28700032146855,25.155414479263701,25.287000321531057,25.155414479254901,25.28700032146855,25.155414479263701,25.287000321531057,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.622,191.18839137808934,0,191.18839137808934,0,191.18839137808934,0,346.2952389851942,0,1,0,1,0,0,268.74181518164175,-268.74181518164175,77.553423803552434,-77.553423803552434,268.74181518164175,-268.74181518164175,77.553423803552434,-77.553423803552434,0,0,0,0,0,0,0,0,25.169529090154953,25.163730860584536,25.331843554092682,25.312093073964164,25.169529090143051,25.163730860571459,25.331843554100935,25.312093074104624,25.15507308351,25.286027083478487,25.155073083517699,25.286027083540475,25.15507308351,25.286027083478487,25.155073083517699,25.286027083540475,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.623,263.14824529647257,0,263.14824529647257,0,263.14824529647257,0,346.2952389851942,0,1,0,1,0,0,304.72174214083338,-304.72174214083338,41.573496844360818,-41.573496844360818,304.72174214083338,-304.72174214083338,41.573496844360818,-41.573496844360818,0,0,0,0,0,0,0,0,25.169173873491189,25.163380105248283,25.330708944095608,25.311029920422293,25.169173873483452,25.163380105242712,25.330708944117148,25.311029920541728,25.15473212400531,25.285057315676745,25.154732124012092,25.285057315738641,25.15473212400531,25.285057315676745,25.154732124012092,25.285057315738641,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.624,309.3493155035996,0,309.3493155035996,0,309.3493155035996,0,346.2952389851942,0,1,0,1,0,0,327.8222772443969,-327.8222772443969,18.472961740797302,-18.472961740797302,327.8222772443969,-327.8222772443969,18.472961740797302,-18.472961740797302,0,0,0,0,0,0,0,0,25.168818999108499,25.163029740246603,25.329578418834405,25.309970577967622,25.168818999103557,25.163029740245346,25.329578418865179,25.309970578075294,25.154391602220986,25.284091004975497,25.154391602227079,25.284091005037329,25.154391602220986,25.284091004975497,25.154391602227079,25.284091005037329,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.62499999999998224,325.26911934581187,0,325.26911934581187,0,325.26911934581187,0,346.2952389851942,0,1,0,1,0,0,335.78217916550307,-335.78217916550307,10.513059819691165,-10.513059819691165,335.78217916550307,-335.78217916550307,10.513059819691165,-10.513059819691165,0,0,0,0,0,0,0,0,25.168464469414882,25.16267976754947,25.328451962744172,25.308915032149116,25.168464469411841,25.162679767550941,25.328451962781429,25.308915032249224,25.154051519619493,25.283128138338995,25.154051519625074,25.283128138400681,25.154051519619493,25.283128138338995,25.154051519625074,25.283128138400681,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.625,325.26911934581187,0,325.26911934581187,0,325.26911934581187,0,346.2952389851942,0,1,0,1,0,0,335.78217916550307,-335.78217916550307,10.513059819691165,-10.513059819691165,335.78217916550307,-335.78217916550307,10.513059819691165,-10.513059819691165,0,0,0,0,0,0,0,0,25.168464469414875,25.162679767549463,25.32845196274415,25.308915032149098,25.168464469411834,25.162679767550934,25.328451962781408,25.308915032249207,25.15405151961949,25.283128138338977,25.154051519625064,25.283128138400663,25.15405151961949,25.283128138338977,25.154051519625064,25.283128138400663,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.626,309.3493155032408,0,309.3493155032408,0,309.3493155032408,0,346.2952389851942,0,1,0,1,0,0,327.8222772442175,-327.8222772442175,18.4729617409767,-18.4729617409767,327.8222772442175,-327.8222772442175,18.4729617409767,-18.4729617409767,0,0,0,0,0,0,0,0,25.16811028679442,25.162330189106253,25.327329560324102,25.307863268570486,25.168110286792711,25.162330189109522,25.327329560365932,25.307863268665333,25.153711877645641,25.282168702783345,25.153711877650839,25.282168702844807,25.153711877645641,25.282168702783345,25.153711877650839,25.282168702844807,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
0.627,263.14824529579562,0,263.14824529579562,0,263.14824529579562,0,346.2952389851942,0,1,0,1,0,0,304.72174214049494,-304.72174214049494,41.573496844699292,-41.573496844699292,304.72174214049494,-304.72174214049494,41.573496844699292,-41.573496844699292,0,0,0,0,0,0,0,0,25.16775645360774,25.161981006845775,25.32621119613626,25.306815272892727,25.16775645360698,25.16198100685024,25.326211196181337,25.306815272983723,25.153372677726782,25.28121268537652,25.153372677731706,25.281212685437701,25.153372677726782,25.28121268537652,25.153372677731706,25.281212685437701,0,0,0,0,0,0,0,0,-346.2952389851942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2952389851942,0
